"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35"
"598",0.900301897745969,0.938992203259846,0.819835057285377,0.834521729613026,0.896490127467837,0.19276991416775,0.989965801716591,0.973952584127766,0.871772057406706,0.753277229471664,0.81901817806258,0.274992367818519,0.975366958730889,0.91415429967058,0.442901411871873,0.984510683352833,0.884755581700923,0.825716719619558,0.925300136921101,0.836388139311159,0.902468146924559,0.542133588670859,0.836389490891798,0.902677328581832,0.745185503856045,0.930641101826772,0.947149235901674,0.95458321920742,0.966104980882091,0.999656966585068,0.94292217369703,0.415025510066654,0.902197496323864,0.91386114905826,0.879160261418034
"599",0.555731885223633,0.738819605135326,0.351920686909744,0.786075124215898,0.304733924689666,0.516830547458399,0.787243689884127,0.2096157694747,0.343722955466635,0.419673574796166,0.408226891625287,0.301811130278655,0.660177786428225,0.234315531035426,0.403790826977389,0.736348831264438,0.271751496243773,0.641110499832928,0.776894350590602,0.883111649098857,0.647787623508428,0.402580030454055,0.61888604613428,0.772259828980432,0.547780491069946,0.622909114904043,0.211238265906423,0.653919406693386,0.359974505651565,0.0180168524589552,0.815701609855248,0.297753392184505,0.220360323963118,0.576942924994547,0.457855306411362
"600",0.176682078564884,0.594706336408243,0.565412440137626,0.308714704257444,0.615091476284265,0.0670484997315536,0.919390142084148,0.245653118678525,0.47002912095236,0.552269535740195,0.372212490428845,0.338979197157251,0.225361125669419,0.209271884214123,0.242399474342003,0.17757829967284,0.300490532465118,0.377099117991044,0.698023954859436,0.0152320500900821,0.580542238146176,0.656177399007814,0.347293057958861,0.788653251467837,0.792060050097923,0.437465240753268,0.207942363284782,0.258368633411495,0.162495946315898,0.161050451282825,0.828926382187063,0.600186508164403,0.241535827778419,0.241915238384717,0.727567900769298
"601",0.0948065778649012,0.101843890101764,0.0776453979014351,0.622040649246437,0.483863866348742,0.0884021182492357,0.155757713515845,0.569333482135286,0.181350076304952,0.192607375036563,0.604647016700087,0.179140314162859,0.0946595711823277,0.567509523293045,0.200909826533661,0.192122058974348,0.690429591529291,0.103275811723376,0.311839320818165,0.223548717127633,0.168056625011809,0.0454606972733639,0.430017960305867,0.187398377683436,0.542499736246644,0.103072547045408,0.211266501354583,0.495888827571505,0.599582228303753,0.0879911012703412,0.0831318314841774,0.630747901170357,0.510095820945722,0.217343301904005,0.0480153627997337
"602",0.573495744635514,0.322904054506766,0.344191976123864,0.351173658337962,0.267414014938621,0.40962450084288,0.482410194929496,0.559602105035093,0.292868310612629,0.704711136394536,0.15804862617182,0.39643236534453,0.247472951752358,0.324597784145671,0.401792289892393,0.224197908005905,0.316364200558004,0.286113429804947,0.826239616975076,0.369663351801498,0.330676104171454,0.156658054388841,0.261478649418422,0.576923743627206,0.575107360213515,0.528374557553181,0.386163563304369,0.598077613266743,0.405295611562976,0.531733107052262,0.370087600214416,0.812175803548946,0.244263037300467,0.209244683769236,0.407816337836154
"603",0.855093597884947,0.808970757988903,0.911052267295987,0.816425148550952,0.430293790267519,0.963757534368703,0.842609849724973,0.837152246552582,0.861757103739885,0.617373475791145,0.524270465246795,0.948486778215698,0.925295414118861,0.931584942546716,0.883229247407211,0.973934721230642,0.847146796352759,0.900343742229673,0.434282039478589,0.625562996690626,0.709932175015189,0.962287360493586,0.934964151992424,0.292939573409274,0.855558693120417,0.909458072149091,0.8311957336148,0.765070412264355,0.905923656471304,0.898179290061981,0.898407836261612,0.821995073592067,0.828905375881764,0.995381707108984,0.888087003422846
"604",0.0949730035355729,0.131811270817847,0.306008557784494,0.267314517680533,0.439690533101177,0.156033711068446,0.0217824618880159,0.151517894628689,0.0179848941500697,0.114012185355603,0.295485899931438,0.0793337843268464,0.220664835888959,0.125662398424648,0.169304844145514,0.114205707303922,0.149453089788497,0.432636383707742,0.171060292467657,0.360548740112204,0.280581151397372,0.0730399088386929,0.558483962211794,0.0132501588636096,0.589644482885188,0.432446138510344,0.361137109463136,0.342596674027385,0.31571720834086,0.249970038637802,0.210752440173546,0.382659730075755,0.197358415693184,0.734622350920694,0.360442967278823
"605",0.75682911341934,0.735535262773207,0.790144838686577,0.404208029896762,0.803917182263274,0.882655869543755,0.784809730477889,0.624110531173824,0.734066473004054,0.554489234223023,0.589398032965928,0.94760267322091,0.76913774912805,0.902721870903267,0.845721673066508,0.842384147128991,0.728591427972062,0.792505170516625,0.678105314238223,0.671589160701013,0.864048164404585,0.731929841388231,0.767419015339321,0.908515051778277,0.677611829048609,0.746670743206843,0.807516319830964,0.80317418883887,0.869219503008955,0.182549642806656,0.700657813647005,0.642880234213673,0.753029462077855,0.70802350511509,0.950868151497899
"606",0.570453403717374,0.830179482936633,0.872007202892606,0.737245493221528,0.498995492189958,0.661862862528212,0.204461964416345,0.610797550789354,0.86368152425021,0.962772807020525,0.650013391488515,0.630330145244484,0.465408673038317,0.621187746916512,0.829650146319197,0.829707930702001,0.76239928223425,0.469079850178256,0.998788104991223,0.251704769852283,0.604937272372423,0.458814979903964,0.837280413391336,0.909680012560364,0.968954920663361,0.896443882820497,0.476645810767073,0.838199278946411,0.519506512353722,0.769564659934356,0.410179984126759,0.778798321685454,0.731616507149703,0.557516489490157,0.702955506484511
"607",0.991255605907694,0.890524900728095,0.898539537143969,0.370738945089044,0.426980752368581,0.3746197542144,0.933131987976258,0.880953557076705,0.866882458382262,0.091549933187737,0.294662366900377,0.670762735598064,0.991318265235958,0.304741795053825,0.994670244914012,0.896117880680908,0.539838851304009,0.986798697001768,0.438829061894351,0.980677955826426,0.983373253359511,0.458459212376896,0.894792195624197,0.914073230832122,0.426728473005915,0.86905153416403,0.840661176146453,0.282170843101565,0.489943120844926,0.918047121833646,0.62461562053981,0.45135945255203,0.874407453982854,0.840802796894119,0.889282988807918
"608",0.896664050477395,0.436110554656585,0.554891180428466,0.0308206148309573,0.723162913600959,0.695177668353918,0.720531596711906,0.158255276901963,0.773694424709309,0.791167573753737,0.0752514485361059,0.325894030306418,0.636562871824304,0.115472065432613,0.596923377362597,0.20461597442657,0.182694451581616,0.190229312528297,0.777584072658484,0.425583778053383,0.547750772162885,0.773182892724412,0.586511159200342,0.990077374469755,0.678686280649073,0.909025109010579,0.862585054250654,0.632594147471731,0.365044741341006,0.692057421755984,0.833132844546481,0.633621216102117,0.160065033038305,0.476271989724863,0.536451786037097
"609",0.27536508120961,0.177890169040599,0.802691338199076,0.126220813224826,0.295251404738703,0.173589652346273,0.602527588514818,0.901852207313227,0.4330659633175,0.379744716158587,0.0955099197753813,0.226109710703232,0.294482977728832,0.275303322596615,0.174603015231366,0.407030982593329,0.374951756459018,0.218791438529946,0.25104715637631,0.371777437278414,0.0246789517171004,0.510075183162984,0.681583993120023,0.334227397577413,0.366908980013441,0.528681614210168,0.202835762448888,0.278436340544366,0.370655894679205,0.444550908637649,0.932979611329148,0.485457611368419,0.357812867259244,0.646169094432053,0.127548352204628
"610",0.741081860485867,0.81869507023912,0.641052392161184,0.950918132415563,0.951767982197378,0.368995267487053,0.2693227169186,0.525626243998104,0.231418565535569,0.188140279357266,0.984608960403231,0.366355231809465,0.79101302194082,0.84899119614764,0.864230435520574,0.441287442512409,0.84406063657001,0.716430995448601,0.803641726889423,0.747316535724634,0.51191774763655,0.463747861668357,0.881729042233329,0.750933536900946,0.0604493704396946,0.781894158872425,0.777398296388454,0.955463403920524,0.966953053364279,0.647074981255563,0.129277102681003,0.224451974512071,0.772946522412376,0.790388364657098,0.792047180312
"611",0.506476175841959,0.235601981915018,0.800359669091673,0.175013718308132,0.546405862586276,0.685062848530864,0.362726265132161,0.655161839625267,0.571545613898309,0.300401358479222,0.794833935287405,0.589431173964665,0.719564291800719,0.241633180771151,0.386662502273145,0.735052555206669,0.350929015534555,0.239250717167909,0.333610197541288,0.949727429797553,0.18926835477405,0.184087112794269,0.714903308073785,0.593132691848666,0.117633985077734,0.64684752762915,0.918105502819661,0.340139028736427,0.481406754257204,0.248929542653807,0.42376809170133,0.676516894286738,0.394071642651964,0.582636894235779,0.281194965962194
"612",0.543270381818473,0.527641305330561,0.403524476857779,0.373179574768002,0.709028207996724,0.311275387296739,0.434156944347819,0.345043200297164,0.214586786933961,0.209200360168453,0.241493197948364,0.870818198244496,0.528552589420453,0.769856730462979,0.490146346502732,0.571313592583839,0.801895617142411,0.468684698944598,0.459747078005746,0.627207303453362,0.437868576935045,0.49803817052637,0.138321367319991,0.23680573250182,0.383345721760663,0.694652954687738,0.869326184440564,0.739831935081335,0.439742990350895,0.767200432462281,0.530984776120999,0.285610777960655,0.783092219382033,0.335212720102765,0.502367802446483
"613",0.454058805579211,0.513304623539678,0.52139826638645,0.483693601965786,0.539801476078993,0.262119201232292,0.124274725985992,0.367258689682844,0.563586031219982,0.217925115769168,0.433657933159764,0.810728247479586,0.738152067041335,0.455660051187519,0.679494902332607,0.695498380678372,0.694685885133863,0.9322376062362,0.319727415743438,0.227418144006224,0.673866896407461,0.63833250890468,0.251653572381676,0.224070904258364,0.290633973156313,0.660653444978872,0.849642827932794,0.249879320421445,0.628586618822987,0.517353185741628,0.379050283391676,0.191850594267331,0.920945735982235,0.286635468024818,0.817288614630393
"614",0.753500616499108,0.229441650479792,0.889072721988897,0.80576178539218,0.377145742082343,0.546551080632839,0.230771380995668,0.167674556946471,0.415642309074085,0.335349188391866,0.225202558100021,0.0583302498093668,0.378946688827134,0.316231364732187,0.482148358032681,0.572203262544949,0.194606604247558,0.545424693251163,0.146940240371474,0.452739207791883,0.569349212504083,0.616832047164848,0.25941736978251,0.447879140210672,0.365324692882166,0.191659461327364,0.46664439221115,0.037408727196399,0.217097360405059,0.565878453049909,0.152504962492004,0.299555634503689,0.483215705337394,0.151505288011012,0.607728344234958
"615",0.600624430772541,0.612868054008046,0.807834715188006,0.528581615524004,0.993589911904758,0.920255281007742,0.370751585816971,0.0967354851050871,0.847373335295611,0.983705377708178,0.601730471714186,0.676158675908197,0.687596804850051,0.529049064659741,0.94352053928437,0.811131890283721,0.592415995371898,0.341547204281704,0.815187421041131,0.742770777085877,0.383369609224914,0.747666955486339,0.224529898694707,0.285355211946863,0.937201163804361,0.704217350272397,0.409379677376249,0.601959838776029,0.291720655082582,0.373960437669596,0.323287862395322,0.790454265253833,0.136412723173478,0.378871110111045,0.955238810034834
"616",0.365893469151737,0.606694651862948,0.904274853814149,0.477403929566142,0.930566916506734,0.756937417369063,0.81774399976604,0.779600296151476,0.464246360345316,0.699633056560658,0.511593944732265,0.108357704954503,0.298786241412214,0.593360331553552,0.788593005839006,0.185290454948192,0.776664862357939,0.421756780322082,0.695198417848109,0.794087230197435,0.0964448835088584,0.709542073835234,0.193621514387249,0.827649273195975,0.368261299238396,0.373990336339695,0.381053218196314,0.638671584048194,0.546281587793016,0.460109608917769,0.791784934480083,0.941977181321186,0.237338605213524,0.107214755579995,0.172380092831206
"617",0.138751572966475,0.0598736584243639,0.65234126594563,0.0956947350533072,0.236650281398423,0.148421345370645,0.0386416868665919,0.0176924159156837,0.00187707089381825,0.0234364815998411,0.0961877768936972,0.245364636770186,0.0690863984570266,0.082589034831647,0.0940356855170899,0.295597299212204,0.143220043597066,0.131796675649944,0.103116291000736,0.156187953796419,0.0731363440910221,0.270936681486784,0.0686718957633613,0.128748290755028,0.00994760811474366,0.0188178047444761,0.138698850739705,0.0584432122598905,0.172458570979921,0.239650805317571,0.0839596294556609,0.0884742347698734,0.475058733071186,0.293926983919827,0.176136519293638
"618",0.0891402967345298,0.0626853065593812,0.544927392768618,0.0722652132879349,0.120692201557101,0.107272956082253,0.0389972437928857,0.28351967406043,0.402983527151602,0.525377258634505,0.184008640129964,0.0488333403699918,0.186022811238238,0.204582471945757,0.111126847433816,0.361587092523497,0.280406000111764,0.297073957169966,0.289362096446587,0.305949998309684,0.485247402527881,0.252271702724489,0.440391279992062,0.188723377427545,0.164319370868825,0.0378787382490938,0.167947406905176,0.359301865165016,0.634968733456734,0.0638559172504297,0.968600860982674,0.490667482433961,0.222767337813048,0.465061029380033,0.162497938701453
"619",0.309653222865623,0.0281058304721557,0.748197598365343,0.0339368819526317,0.179994712732229,0.350421450972334,0.319694375115332,0.639063541790143,0.850192678247457,0.921447162778498,0.0860857089908884,0.311430697396973,0.602817585603744,0.118232330922615,0.147759564898637,0.341476462194707,0.0279695169115223,0.822834607279802,0.548359517349791,0.802571850755679,0.194941379293277,0.773819204744859,0.418786977147538,0.807159294163564,0.790304496209613,0.701539092681071,0.816528030505668,0.175359403715733,0.0663268786214814,0.845794658189814,0.933830929002819,0.972828316585994,0.137540553030337,0.305590967639991,0.236808589656164
"620",0.451374498460045,0.208339360406016,0.274811043126023,0.748024088993331,0.88767566538654,0.433171280387524,0.928210248538398,0.524831171993484,0.855052081260884,0.876352510480015,0.913293177946618,0.744379550272908,0.223277692277839,0.936003089442716,0.287329586205486,0.227579750174112,0.761190413691651,0.158492092973102,0.992666405271172,0.574276747655311,0.561037415197873,0.843218696977905,0.384749419898566,0.975085819059163,0.942188637912393,0.829974923749265,0.455056330755408,0.809395996157086,0.844545071473853,0.2315573115703,0.647910305386185,0.989704306599053,0.510399833309879,0.47579168330169,0.380134152045534
